-22.782930,25.759060,23.774355,26.232548,-11.295083,-7.828002,8.139507,26.214336,-1.311391,-20.164448,-19.814154,-15.440988,-1.557120,-14.193350,17.240532,-6.632469
-17.680920,19.493513,19.144192,19.914503,-7.903144,-4.917067,6.042372,21.174040,-0.859326,-14.855618,-14.869943,-10.294889,-0.969150,-12.758079,12.913480,-5.636243
17.708117,-14.519892,-3.448159,-16.208658,15.587911,30.511700,-12.273870,5.786020,-8.788119,10.705398,3.464121,23.521122,13.220510,-34.075466,-3.309722,-4.707247
18.397001,-13.743740,-6.970969,-15.901578,12.836106,26.188955,-11.573431,1.708626,-9.116677,9.387393,2.286614,18.210955,12.623072,-26.620409,-2.417165,-2.313042
-15.047081,17.912401,15.624331,18.492735,-8.248322,-5.540898,5.649708,17.270195,-1.416480,-15.439166,-13.868207,-12.151253,-1.369963,-9.215815,12.380105,-4.552131
-17.054085,21.134905,17.636345,20.674908,-9.315191,-6.512403,6.017567,20.588024,-1.522829,-16.473764,-18.279018,-13.763424,-0.261144,-10.852545,14.101876,-3.886770
5.915933,-4.089705,4.930552,-5.356824,9.800683,19.597342,-6.517634,11.832917,-4.350502,4.429175,-2.406074,15.571680,8.397283,-28.516268,-0.422212,-4.682261
17.863266,-17.908415,0.535711,-20.789059,22.438246,37.045189,-14.522527,11.365760,-5.716936,19.315748,4.613281,36.439323,15.611242,-44.279541,-8.894666,-5.427242
-20.491547,22.769707,21.944471,23.238325,-9.463735,-6.101032,7.097543,24.250103,-1.054632,-17.498407,-17.415497,-12.526972,-1.206103,-14.179469,15.132017,-6.362689
-14.831455,17.350996,14.627710,17.597963,-8.390968,-6.537113,5.645486,16.042942,-1.022452,-14.070130,-13.486544,-12.083661,-1.313335,-7.077909,11.774446,-3.705833
14.515965,-8.521576,-2.816639,-10.928773,10.958789,24.511847,-10.170529,6.696208,-8.949099,5.277171,-2.793603,14.933136,12.390845,-29.257288,0.314154,-2.802933
-11.153651,14.132300,12.365759,13.633392,-6.209624,-2.319011,3.374053,15.268977,-2.702356,-10.795875,-12.515295,-8.487556,1.382152,-10.273572,11.074564,-3.501436
-10.176668,13.404687,11.339802,12.621167,-5.425005,-2.491327,3.083067,14.273935,-1.848849,-9.988010,-12.704734,-7.909830,1.234123,-9.367043,9.547026,-2.515758
-15.504566,18.388861,15.993379,18.358740,-8.190880,-5.810621,5.558501,18.104664,-1.138526,-14.431005,-15.017378,-11.715770,-0.720124,-9.447317,12.311090,-3.968405
26.544264,-23.312002,-6.190985,-26.207762,25.132626,43.112423,-17.969553,6.323308,-9.064128,19.386597,6.303889,37.632183,17.905069,-46.589390,-9.981153,-4.778758
-22.391706,26.207928,22.097008,26.578278,-12.666661,-9.827965,8.509089,24.241455,-1.561391,-21.250179,-20.378832,-18.240160,-1.972700,-10.741766,17.783821,-5.614958
-17.594069,20.596813,17.432398,20.882036,-9.976405,-7.539501,6.637317,19.195850,-1.409384,-16.688286,-16.007500,-14.279342,-1.403015,-8.718137,14.171571,-4.521998
-14.346697,12.943044,19.612728,13.591651,-1.374511,2.860362,3.270228,22.072437,0.188374,-7.441233,-9.144694,1.508213,0.632478,-20.650633,7.773135,-7.472260
-12.664824,16.492266,14.087667,15.900681,-6.658884,-3.324605,4.059659,17.275360,-1.926708,-12.943001,-15.141465,-9.967871,0.798074,-11.176432,11.442294,-3.336553
15.581885,-9.975780,-3.899653,-12.296942,11.448012,25.145639,-10.595088,5.427327,-9.166705,6.406300,-1.327805,15.883053,12.561453,-28.766081,-0.259552,-2.798503
-14.357990,16.918585,14.470631,17.288551,-8.018146,-5.898765,5.435394,15.923382,-1.138723,-14.081674,-13.128143,-11.654918,-1.286974,-7.654685,11.570092,-3.900189
14.410923,-8.370907,-2.352159,-10.622818,10.912327,25.187418,-10.238698,7.313754,-9.468781,4.829213,-2.734632,14.994811,12.600522,-30.428429,0.934572,-3.381640
-22.801556,26.143763,23.276419,26.578852,-11.942760,-8.704224,8.353672,25.615074,-1.423876,-20.765059,-20.199675,-16.703276,-1.738627,-12.897562,17.597046,-6.269679
-20.904564,24.466959,20.625996,24.812906,-11.827783,-9.183597,7.946508,22.626650,-1.455757,-19.839813,-19.024338,-17.033396,-1.843613,-10.016616,16.602911,-5.238169
-16.507486,20.044096,17.190090,19.851913,-9.274881,-5.533545,5.693438,20.000000,-2.434052,-15.793260,-16.616114,-13.051212,0.131559,-11.192243,14.587383,-4.597669
21.083727,-15.778600,-7.477245,-17.883863,14.768149,30.964853,-13.333186,2.497976,-11.034613,10.053194,3.090023,21.032076,14.493462,-31.938860,-2.173712,-3.521578
-16.543701,16.500319,20.440729,17.065828,-4.288977,-0.361738,4.637634,22.870636,-0.269044,-11.071022,-12.182093,-3.565349,-0.004924,-18.337263,10.432988,-7.049663
22.962881,-18.779198,-4.425303,-20.991146,21.023590,38.800747,-15.686872,7.238531,-9.697780,13.866185,3.995893,30.905846,16.143908,-43.436966,-6.191477,-5.331861
7.470955,-4.469679,1.301322,-5.002003,7.066403,17.268787,-6.019523,7.160865,-6.244749,1.581109,-0.942826,10.346274,7.431783,-22.715979,1.571488,-4.300768
-15.635315,17.113747,18.072716,17.258436,-5.836312,-2.576412,4.830533,20.547869,-0.710983,-12.313653,-13.634350,-7.051587,-0.083861,-14.417622,11.088209,-5.421006
11.018136,-5.253856,0.181214,-7.138796,8.664130,22.688309,-8.648052,9.295334,-9.397966,2.295692,-4.044677,12.119790,11.603241,-29.621071,3.163900,-4.165704
-19.639650,22.984840,19.376667,23.310171,-11.111959,-8.632384,7.467249,21.255390,-1.365508,-18.638098,-17.870922,-16.002460,-1.733166,-9.404540,15.597233,-4.919013
-17.501650,21.342667,18.308804,21.501755,-9.518570,-6.321328,6.349139,20.841589,-1.690379,-17.675806,-17.521008,-14.105642,-0.920963,-11.387986,14.533405,-4.802467
-11.184368,14.194211,15.220221,13.654912,-3.441591,1.470070,2.540874,19.298477,-2.015494,-10.485757,-13.685816,-4.465931,2.090303,-17.391727,9.823594,-4.688065
17.789101,-13.351857,-6.444870,-15.218129,12.408257,25.944744,-11.251442,1.973531,-9.268633,8.728769,2.582339,17.737082,12.294513,-26.623209,-1.877135,-2.809117
-20.804712,24.349960,20.527374,24.694281,-11.771276,-9.140084,7.908676,22.518404,-1.448633,-19.744949,-18.933289,-16.952015,-1.834894,-9.968299,16.523523,-5.212976
-21.359505,24.814581,21.339191,25.187721,-11.759645,-8.938224,8.013043,23.436398,-1.431413,-19.974140,-19.250849,-16.766882,-1.791413,-10.903542,16.789995,-5.540753
-19.409840,22.715567,19.149687,23.037153,-10.981908,-8.532240,7.380177,21.006258,-1.349111,-18.419769,-17.661367,-15.815159,-1.713100,-9.293337,15.414520,-4.861028
16.217649,-9.823098,-3.653505,-12.394576,12.205310,26.421425,-11.094069,6.433990,-9.299629,6.104246,-2.545992,16.470572,13.142695,-30.938097,-0.434294,-2.729967
-16.859261,19.008499,19.411388,19.815887,-7.260489,-2.873672,5.547289,21.792864,-1.723000,-15.650907,-14.425986,-9.582607,-0.642882,-15.399701,13.318007,-6.639235
-17.077822,19.983101,16.846399,20.266680,-9.662203,-7.516015,6.496605,18.478172,-1.182726,-16.204264,-15.534904,-13.914506,-1.509478,-8.164900,13.560433,-4.272625
12.918303,-11.402051,0.534142,-12.733191,14.763982,26.754025,-10.054137,8.408343,-5.619757,9.709723,2.388985,22.896967,10.711091,-32.594315,-4.142543,-4.873253
15.977002,-11.404902,-5.121188,-13.336067,11.304290,24.349382,-10.425638,3.206208,-8.915234,7.466833,1.098176,16.118301,11.853247,-26.091652,-0.966763,-2.763771
14.568522,-10.514135,-3.346683,-12.510116,12.061616,23.764500,-9.937614,4.812311,-7.110595,7.656571,0.215865,17.212036,11.068615,-26.897388,-2.327203,-2.605939
-16.082397,17.508148,17.881723,17.876293,-6.650238,-3.712089,5.300786,19.893503,-0.709633,-13.055821,-13.396686,-8.343057,-0.658885,-12.824458,11.502197,-5.397858
-17.811932,20.377649,18.233988,20.722853,-9.260111,-6.722025,6.509005,20.068842,-1.092476,-16.153740,-15.731425,-12.912622,-1.342767,-10.194355,13.705639,-4.929388
-17.200531,19.730743,17.531260,20.058571,-9.036109,-6.621812,6.317008,19.287434,-1.070137,-15.684499,-15.244483,-12.653102,-1.323824,-9.648676,13.284969,-4.704760
16.640234,-11.885876,-5.478839,-13.906394,11.808150,24.991829,-10.768026,3.063988,-8.949074,7.797420,1.112764,16.688269,12.100723,-26.623905,-1.361535,-2.642315
-14.163960,13.955110,17.687531,14.469963,-3.424008,0.006629,3.900814,19.781179,-0.174187,-9.237318,-10.223363,-2.556874,0.040609,-16.153238,8.782485,-6.184394
23.131187,-19.314611,-5.900959,-21.427761,20.146729,37.019245,-15.312788,4.967606,-9.538179,14.243257,5.134121,29.675367,15.521536,-39.790142,-6.361598,-4.695480
-17.107342,19.148403,18.112453,19.525175,-8.152625,-5.449299,6.011659,19.994099,-0.918555,-14.835917,-14.678982,-10.951077,-1.081144,-11.304880,12.765337,-5.160406
21.297520,-17.754370,-4.451375,-19.427258,18.969786,35.775448,-14.376326,5.918750,-9.492461,12.564705,4.875591,28.128407,14.695653,-39.419624,-5.192833,-5.402920
18.796803,-17.110907,-1.644896,-20.102383,20.394573,35.487354,-14.361706,9.324711,-7.237613,17.073195,3.449801,32.307476,15.760900,-41.262432,-6.974178,-4.602821
2.601847,-4.530896,9.274160,-6.258094,12.308781,20.394581,-6.287631,15.873360,-1.354042,9.847043,-1.071297,22.384705,8.561436,-31.889717,-3.200618,-5.434018
-12.840380,14.356178,17.277807,13.776061,-2.814222,1.784118,2.773259,21.204918,-1.175849,-8.853765,-13.134472,-2.189250,2.143607,-18.977652,9.351160,-5.353210
-10.794108,12.603186,15.016330,12.813929,-2.836946,2.213675,2.510673,18.240320,-1.922794,-9.829173,-10.865583,-3.063211,1.393547,-17.258240,9.101117,-5.633711
24.432085,-24.489208,-0.725298,-26.218029,27.928196,48.660538,-18.446629,11.825138,-9.335146,21.430771,9.874291,44.770355,18.516769,-56.140163,-9.933098,-9.223101
-19.569204,23.075718,19.877213,23.179014,-10.588259,-7.765838,7.164738,22.243198,-1.407199,-18.324301,-18.496756,-15.168866,-1.212736,-11.022189,15.524069,-4.992702
18.192936,-14.543084,-2.425648,-18.833239,18.642155,32.575638,-13.962000,9.450425,-7.089584,16.068958,-0.952952,28.703917,16.412077,-38.506889,-5.964260,-2.262908
-23.922094,28.002649,23.606348,28.397776,-13.535423,-10.498549,9.089812,25.897881,-1.671053,-22.706579,-21.775888,-19.492758,-2.107090,-11.476764,19.002018,-5.999537
8.154544,-7.006435,5.261066,-7.787254,12.170711,25.402914,-8.324247,13.062273,-6.471205,6.157505,0.410875,20.177565,10.278640,-35.016994,-0.149393,-7.065608
23.259502,-25.271740,-1.806812,-25.998230,26.693121,44.742649,-16.912735,8.168896,-7.574317,21.600716,13.354432,43.279675,15.650324,-49.386784,-11.300651,-8.928994
9.647328,-8.186222,5.532435,-9.795537,14.578882,28.575184,-9.777305,14.797472,-6.394967,8.546474,-0.579965,23.894577,12.088630,-39.370449,-1.517563,-6.797168
-18.754059,21.947176,18.501986,22.258074,-10.610797,-8.246469,7.131710,20.295341,-1.302323,-17.796753,-17.063389,-15.280681,-1.655840,-8.976012,14.893137,-4.695564
-20.672394,24.194923,20.396687,24.537086,-11.696396,-9.082424,7.858543,22.374962,-1.439193,-19.619244,-18.812634,-16.844172,-1.823341,-9.904272,16.418324,-5.179589
17.866621,-16.136230,-2.176171,-17.886547,18.436842,32.430794,-12.836533,7.038014,-6.813003,13.563411,4.643478,28.341276,13.090803,-36.877438,-6.405529,-4.912610
25.129606,-21.711615,-6.281222,-23.843735,22.231215,40.729923,-16.745235,5.299664,-10.385339,16.362793,6.769550,33.335827,16.901945,-43.534866,-7.149722,-5.533439
-18.730001,21.918987,18.478224,22.229494,-10.597182,-8.235986,7.122595,20.269260,-1.300606,-17.773897,-17.041452,-15.261073,-1.653739,-8.964371,14.874009,-4.689494
-7.537586,9.158780,9.660806,9.022005,-2.531929,0.001900,2.022801,11.762781,-0.872056,-6.934720,-8.291078,-3.371771,0.681024,-9.775226,6.077694,-2.919434
20.414267,-17.730585,-3.270801,-20.537241,20.020796,36.174118,-14.807777,7.907793,-8.566422,15.979404,3.734166,31.028965,16.090008,-40.934273,-6.159297,-4.649384
-11.250249,15.090509,12.771111,14.216815,-5.822852,-2.618071,3.405480,16.145445,-1.874480,-11.458319,-14.548754,-8.791768,1.281277,-10.872796,10.415405,-2.749687
-14.717370,17.217319,14.515030,17.462427,-8.326406,-6.487398,5.602261,15.919264,-1.014312,-13.961745,-13.382514,-11.990678,-1.303374,-7.022704,11.683741,-3.677047
-18.287872,21.526651,18.649143,21.621687,-9.808723,-7.139895,6.665981,20.884947,-1.301402,-17.049910,-17.260782,-14.011666,-1.099550,-10.489017,14.467130,-4.707775
-21.046740,24.175781,21.417772,24.572866,-11.104498,-8.150443,7.739113,23.562216,-1.325680,-19.239542,-18.689077,-15.576056,-1.629108,-11.731410,16.284889,-5.737627
9.129474,-6.368972,4.117929,-7.939097,11.852965,25.187340,-8.762259,12.891397,-6.960578,5.739300,-1.981285,18.800348,11.230646,-34.714764,0.267684,-5.800204
19.824066,-16.523684,-4.195148,-18.393744,17.323734,33.730762,-13.656184,5.889325,-9.704041,12.362517,4.357943,26.293156,14.638665,-37.204361,-3.891238,-5.124217
-17.729485,20.746666,17.490034,21.040867,-10.030984,-7.799991,6.743513,19.184626,-1.229221,-16.823368,-16.129128,-14.445628,-1.566379,-8.480232,14.078543,-4.437049
18.239334,-17.739227,-1.082053,-19.115099,19.564709,35.939594,-13.722013,8.512398,-8.314767,15.199574,6.979299,31.637117,14.401478,-41.197628,-5.624321,-6.967816
26.847755,-26.550835,-6.307597,-28.563650,26.594788,44.387695,-18.179298,4.787930,-8.471669,22.636127,11.551061,41.620434,17.216265,-46.284630,-11.807012,-6.132998
-15.770597,16.958761,17.679136,17.380228,-6.301675,-3.375547,5.149413,19.609066,-0.632237,-12.564623,-12.826989,-7.719311,-0.655425,-12.899435,11.115564,-5.454399
19.889696,-13.547293,-5.853338,-16.096895,14.414275,30.705107,-13.066919,4.957930,-10.880293,8.570534,0.057270,20.009642,14.839746,-33.790962,-1.335164,-3.318528
-21.324575,24.959095,21.040834,25.311888,-12.065471,-9.366626,8.105646,23.081976,-1.485725,-20.238840,-19.407330,-17.375717,-1.880286,-10.219855,16.936844,-5.344145
0.203809,0.539473,9.365581,-0.857978,7.246772,15.555959,-4.235543,15.683675,-3.012158,2.868213,-5.007946,13.117016,7.304492,-27.480083,1.621458,-5.077003
-17.507437,20.486488,17.270721,20.777069,-9.905325,-7.703228,6.659381,18.943909,-1.213378,-16.612413,-15.926651,-14.264652,-1.546990,-8.372786,13.902001,-4.381023
-19.678860,23.030783,19.415394,23.356752,-11.134149,-8.649471,7.482106,21.297895,-1.368306,-18.675348,-17.906675,-16.034418,-1.736590,-9.423512,15.628407,-4.928905
-14.339876,15.319013,16.213894,15.713254,-5.556372,-2.839760,4.628250,17.995493,-0.541385,-11.264259,-11.559603,-6.679197,-0.548669,-12.075341,10.012574,-5.056291
18.943449,-12.949031,-5.965380,-15.546082,13.697807,28.495731,-12.339965,4.187243,-9.860490,8.571907,-0.081467,18.914139,13.937516,-30.999584,-1.799262,-2.588147
5.268788,-6.148648,6.556320,-6.138690,10.779896,22.009058,-6.574261,12.400333,-4.877281,5.913132,2.337863,19.081596,8.004441,-31.096775,-0.389987,-7.495820
-14.941705,17.005499,15.412014,17.304888,-7.619925,-5.449594,5.416343,16.972763,-0.884916,-13.412365,-13.104996,-10.542186,-1.087661,-8.838058,11.415117,-4.214360
-19.761091,22.419607,21.241928,22.639385,-9.225652,-5.861860,6.770578,23.824677,-1.151655,-17.141840,-17.727789,-12.429217,-0.850330,-14.064585,14.864380,-5.907660
-13.821351,16.167440,13.630051,16.397945,-7.819344,-6.096939,5.262771,14.947912,-0.950382,-13.110494,-12.565475,-11.260401,-1.225137,-6.589131,10.971355,-3.450968
-22.369253,26.183159,22.072639,26.552979,-12.656660,-9.821866,8.501461,24.214485,-1.560260,-21.231323,-20.359922,-18.227154,-1.971503,-10.725363,17.767422,-5.607732
14.291774,-12.041218,-0.612171,-13.831345,15.130438,27.683428,-10.789412,7.959853,-6.286349,10.343158,1.840644,23.169722,11.722316,-33.084866,-4.128237,-4.334349
-22.689003,26.557816,22.388451,26.932846,-12.837609,-9.961204,8.622610,24.561117,-1.583074,-21.535097,-20.651489,-18.487759,-1.999422,-10.880086,18.021641,-5.688410
5.439524,-2.893691,7.489508,-3.945010,9.996488,23.161476,-7.113569,15.795927,-6.603655,2.643512,-3.636079,16.305372,10.013388,-35.232758,2.314045,-6.938993
10.127749,-6.645723,3.059031,-8.191269,11.515210,25.553699,-9.060146,12.057010,-7.883504,5.074401,-2.024966,17.858496,11.573384,-34.468170,0.921688,-5.738305
-14.146524,15.640879,16.513111,15.658692,-5.183752,-2.122189,4.285059,18.965294,-0.685617,-11.144284,-12.739619,-6.272176,0.129939,-13.548692,10.094597,-4.867530
-18.611094,20.622778,20.224827,21.119377,-8.354885,-5.090691,6.372062,22.386183,-0.988370,-15.921626,-15.735203,-10.979931,-1.049345,-13.626847,13.715657,-6.027908
-16.159109,18.065968,17.135176,18.424231,-7.666271,-5.104563,5.668722,18.917282,-0.859668,-13.981039,-13.843401,-10.276615,-1.012538,-10.743119,12.038392,-4.892165
11.038322,-10.041297,3.601510,-11.454825,15.026442,28.273424,-10.009084,12.185406,-6.008344,9.716921,1.389310,24.407907,11.573298,-36.959438,-2.896414,-6.265436
25.461060,-24.421827,-7.536623,-26.353460,23.421776,39.599483,-16.629700,2.520009,-8.335754,20.073317,10.424603,36.124310,15.728503,-39.912582,-10.311120,-4.870259
13.124427,-11.907875,-2.435397,-12.693897,12.432002,22.709137,-8.968829,3.615785,-5.489927,8.872881,4.486499,19.026058,8.888587,-24.823950,-3.960058,-3.813297
30.865967,-28.188858,-10.342216,-30.743429,26.211739,46.277954,-19.790583,2.057743,-11.462739,22.272354,11.074496,39.903229,19.321962,-45.952335,-10.293576,-5.279679
-6.950158,12.324272,11.649206,11.031518,-2.509234,3.926917,0.691769,17.256678,-3.824123,-10.148878,-14.735884,-4.587737,4.058926,-18.256229,9.719792,-3.433737
8.628849,-8.661386,5.259361,-11.102449,15.221070,25.883007,-9.324515,13.829370,-3.543230,12.140125,-0.482444,25.592855,11.449281,-35.617413,-4.448991,-4.783777
-13.964034,16.334625,13.770976,16.567455,-7.900089,-6.159116,5.316832,15.102592,-0.960563,-13.246048,-12.695580,-11.376691,-1.237596,-6.658174,11.084797,-3.486969
-19.488871,22.808167,19.227743,23.131041,-11.026631,-8.566679,7.410120,21.091930,-1.354750,-18.494850,-17.733431,-15.879570,-1.720000,-9.331578,15.477353,-4.880968
-19.059858,22.305487,18.804018,22.621368,-10.783851,-8.379728,7.247573,20.626850,-1.324141,-18.087273,-17.342234,-15.529915,-1.682541,-9.123984,15.136265,-4.772722
-10.221622,12.229518,15.140767,11.393254,-1.996490,3.974798,1.472572,19.734453,-2.610479,-7.457273,-12.110011,-0.998974,3.561293,-19.806826,9.308426,-5.218460
-15.166499,17.407707,15.436524,17.695955,-7.990863,-5.879630,5.580740,16.979498,-0.943475,-13.848911,-13.450953,-11.202456,-1.176099,-8.447705,11.724555,-4.130503
-11.590958,14.365485,12.158254,14.206073,-6.274362,-4.192141,4.108065,14.129668,-1.113308,-11.519473,-12.272175,-9.329807,-0.282549,-7.765553,9.669957,-2.894888
14.335264,-14.661686,0.762804,-14.589001,16.848001,30.437241,-10.792703,7.805935,-6.140087,10.809708,7.332536,26.861576,10.240653,-35.749470,-5.255084,-7.366249
-23.371012,27.356937,23.062057,27.743084,-13.223562,-10.258404,8.881015,25.300467,-1.631734,-22.183033,-21.273382,-19.043613,-2.058972,-11.210102,18.563877,-5.860491
-15.220354,15.779419,17.896362,16.248938,-5.051626,-1.856828,4.635812,19.925173,-0.429218,-11.183090,-11.782301,-5.433546,-0.342370,-14.555480,10.174672,-5.856969
-23.860725,26.533749,25.533497,27.076868,-11.047873,-7.129809,8.269249,28.216099,-1.238753,-20.404198,-20.301155,-14.641684,-1.409234,-16.470232,17.637743,-7.398796
10.547554,-8.267560,2.631328,-9.704391,12.774062,25.589659,-9.188138,10.976198,-6.528457,7.139367,-0.207970,20.087168,10.964087,-33.548588,-1.278508,-5.447884
-17.332905,20.281988,17.098341,20.569725,-9.806557,-7.627173,6.593254,18.754704,-1.200926,-16.446604,-15.767504,-14.122406,-1.531751,-8.288332,13.763240,-4.336987
7.277617,-3.042839,-0.367410,-4.731095,5.991192,13.422159,-5.463726,5.582066,-4.658019,1.716642,-4.024817,7.571275,7.055949,-17.708481,0.550870,-1.273612
14.276391,-12.536015,2.429037,-14.298862,17.235920,33.123020,-12.104414,12.575453,-7.870705,11.436761,1.978461,27.710440,13.948608,-41.914028,-3.071607,-6.870689
19.037310,-13.832946,-6.195006,-15.891969,13.434565,28.901564,-12.307055,3.409518,-10.554215,8.773973,1.967767,19.174217,13.766037,-30.679899,-1.272986,-3.493284
18.514210,-12.331181,-4.889050,-14.765824,13.454437,29.659275,-12.436991,5.701423,-10.906581,7.690898,-0.416732,18.860271,14.507659,-33.351704,-0.379877,-3.611890
-21.632774,25.320215,21.345234,25.678032,-12.239882,-9.500930,8.222419,23.416086,-1.507714,-20.531641,-19.688362,-17.626905,-1.907197,-10.368989,17.181879,-5.421907
